timestamp,x_position,y_position,z_position,yaw
0.0,-1.9,1.0,-1997,-0.47534298216649506
0.1,-1.8911086418961194,0.9954235656818262,-1997,-0.47534298216649506
0.2,-1.8733259256883583,0.9862706970454787,-1997,-0.47534298216649506
0.30000000000000004,-1.846651851376717,0.9725413940909573,-1997,-0.47534298216649506
0.4,-1.811086418961195,0.9542356568182622,-1997,-0.47534298216649506
0.5,-1.7666296284417926,0.9313534852273933,-1997,-0.47534298216649506
0.6000000000000001,-1.7132814798185096,0.9038948793183506,-1997,-0.47534298216649506
0.7000000000000001,-1.6510419730913461,0.8718598390911341,-1997,-0.47534298216649506
0.8,-1.5799111082603021,0.8352483645457438,-1997,-0.47534298216649506
0.9,-1.4998888853253778,0.7940604556821798,-1997,-0.47534298216649506
1.0,-1.410975304286573,0.7482961125004418,-1997,-0.47534298216649506
1.1,-1.3131703651438873,0.6979553350005302,-1997,-0.47534298216649506
1.2000000000000002,-1.2064740678973214,0.6430381231824448,-1997,-0.47534298216649506
1.3,-1.0908864125468751,0.5835444770461857,-1997,-0.47534298216649506
1.4000000000000001,-0.9664073990925482,0.5194743965917528,-1997,-0.47534298216649506
1.5,-0.8330370275343411,0.4508278818191462,-1997,-0.47534298216649506
1.6,-0.705001470838462,0.3849272276374437,-1997,-0.47534298216649506
1.7000000000000002,-0.5858572722464634,0.32360300777391493,-1997,-0.47534298216649506
1.8,-0.47560443175834566,0.26685522222856023,-1997,-0.47534298216649506
1.9000000000000001,-0.374242949374108,0.2146838710013791,-1997,-0.47534298216649506
2.0,-0.2817728250937509,0.16708895409237173,-1997,-0.47534298216649506
2.1,-0.19463751567572207,0.12223989777426866,-1997,-0.47534298216649506
2.2,-0.11639356436157373,0.08196727577433936,-1997,-0.47534298216649506
2.3000000000000003,-0.047040971151305885,0.046271088092583845,-1997,-0.47534298216649506
2.4000000000000004,0.013420263955081474,0.015151334729002108,-1997,-0.47534298216649506
2.5,0.0685466841991403,-0.013222558043675219,-1997,-0.47534298216649506
2.6,0.11478174633931892,-0.03702001649817893,-1997,-0.47534298216649506
2.7,0.15568199361716922,-0.058071614361778344,-1997,-0.47534298216649506
2.8000000000000003,0.18769088279113905,-0.07454677790720399,-1997,-0.47534298216649506
2.9000000000000004,0.21436495710278053,-0.08827608086172535,-1997,-0.47534298216649506
3.0,0.23570421655209367,-0.0992595232253424,-1997,-0.47534298216649506
3.1,0.24815211789752645,-0.10566653127078576,-1997,-0.47534298216649506
3.2,0.25793261181179505,-0.11070060902077693,-1997,-0.47534298216649506
3.3000000000000003,0.2588217476221832,-0.11115825245259436,-1997,-0.38807651956677974
3.4000000000000004,0.26252430215580597,-0.11267188712633464,-1997,-0.30081005696706326
3.5,0.2634793989433133,-0.11296818111293122,-1997,-0.21354359436734716
3.6,0.26445668502166597,-0.1131801054415441,-1997,-0.12627713176763067
3.7,0.26544872265370634,-0.11330604724006912,-1997,-0.039010669167914194
3.8000000000000003,0.26644796183404584,-0.11334504801537379,-1997,0.04825579343180228
3.9000000000000004,0.267446797749165,-0.11329681094800871,-1997,0.13552225603151874
