timestamp,x_position,y_position,z_position,yaw
0.0,1.0,-1.0,-1997,2.4668517113662407
0.1,0.9921913119055696,-0.9937530495244558,-1997,2.4668517113662407
0.2,0.976573935716709,-0.9812591485733673,-1997,2.4668517113662407
0.30000000000000004,0.9531478714334181,-0.9625182971467345,-1997,2.4668517113662407
0.4,0.9219131190556968,-0.9375304952445576,-1997,2.4668517113662407
0.5,0.8828696785835453,-0.9062957428668363,-1997,2.4668517113662407
0.6000000000000001,0.8360175500169633,-0.8688140400135709,-1997,2.4668517113662407
0.7000000000000001,0.7813567333559512,-0.8250853866847612,-1997,2.4668517113662407
0.8,0.7188872286005088,-0.7751097828804071,-1997,2.4668517113662407
0.9,0.6486090357506361,-0.7188872286005089,-1997,2.4668517113662407
1.0,0.5783308429007634,-0.6626646743206108,-1997,2.4668517113662407
1.1,0.515861338145321,-0.6126890705162568,-1997,2.4668517113662407
1.2000000000000002,0.46120052148430885,-0.568960417187447,-1997,2.4668517113662407
1.3,0.4143483929177271,-0.5314787143341817,-1997,2.4668517113662407
1.4000000000000001,0.3698388707794744,-0.49587109662357953,-1997,2.4668517113662407
1.5,0.3331380367356521,-0.46651042938852166,-1997,2.554118173965957
1.6,0.30234134097254034,-0.4460027837392928,-1997,2.6413846365656735
1.7000000000000002,0.27864930498832247,-0.4330533655700264,-1997,2.72865109916539
1.8,0.2630782514518826,-0.4262311744436122,-1997,2.8159175617651058
1.9000000000000001,0.2441295524971848,-0.4198322051575293,-1997,2.903184024364822
2.0,0.23441240231950747,-0.4174706394852546,-1997,2.9904504869645385
2.1,0.2245264048217296,-0.4159649657244651,-1997,3.077716949564255
2.2,0.21155291649186023,-0.4151351461327809,-1997,3.1649834121639713
2.3000000000000003,0.2015556520050673,-0.41536903238955736,-1997,3.2522498747636877
2.4000000000000004,0.1916168146583311,-0.4164733476503058,-1997,3.339516337363404
2.5,0.18181204500509443,-0.41843968740908816,-1997,3.42678279996312
2.6,0.17221596326270008,-0.4212530866330317,-1997,3.5140492625628363
2.7,0.16290160140748033,-0.42489213365526524,-1997,3.5140492625628372
2.8000000000000003,0.15358723955226058,-0.42853118067749885,-1997,3.5140492625628372
2.9000000000000004,0.14427287769704084,-0.43217022769973246,-1997,3.4267827999631217
3.0,0.13467679595464654,-0.434983626923676,-1997,3.426782799963121
3.1,0.1250807142122522,-0.4377970261476195,-1997,3.426782799963121
3.2,0.11548463246985785,-0.44061042537156303,-1997,3.339516337363406
3.3000000000000003,0.10567986281662113,-0.44257676513034544,-1997,3.4267827999631195
3.4000000000000004,0.0960837810742268,-0.4453901643542889,-1997,3.339516337363406
3.5,0.08627901142099012,-0.44735650411307126,-1997,3.3395163373634045
3.6,0.07647424176775341,-0.4493228438718536,-1997,3.25224987476369
3.7,0.06653540442101723,-0.4504271591326021,-1997,3.252249874763688
3.8000000000000003,0.056596567074281026,-0.45153147439335056,-1997,3.252249874763688
3.9000000000000004,0.04665772972754483,-0.452635789654099,-1997,3.252249874763688
4.0,0.03671889238080864,-0.45374010491484745,-1997,3.252249874763688
4.1000000000000005,0.02678005503407236,-0.4548444201755959,-1997,3.1649834121639726
4.2,0.01678279054727943,-0.45507830643237235,-1997,3.1649834121639717
4.3,0.006785526060486496,-0.4553121926891488,-1997,3.1649834121639717
4.4,-0.0032117384263065235,-0.45554607894592525,-1997,3.0777169495642553
4.5,-0.013191344833898359,-0.45490775618309126,-1997,3.1649834121639717
4.6000000000000005,-0.023188609320691382,-0.4551416424398677,-1997,3.0777169495642545
4.7,-0.03316821572828322,-0.4545033196770337,-1997,2.99045048696454
4.800000000000001,-0.04305421322606118,-0.45299764591624425,-1997,3.077716949564254
4.9,-0.05303381963365301,-0.45235932315341026,-1997,2.990450486964539
5.0,-0.06291981713143088,-0.4508536493926208,-1997,2.990450486964539
5.1000000000000005,-0.07280581462920883,-0.44934797563183126,-1997,2.990450486964539
5.2,-0.0826918121269867,-0.4478423018710418,-1997,2.9904504869645367
5.300000000000001,-0.09257780962476465,-0.44633662811025226,-1997,2.9031840243648226
5.4,-0.10229495980244196,-0.44397506243797763,-1997,2.9031840243648226
5.5,-0.11201210998011928,-0.441613496765703,-1997,2.9031840243648195
5.6000000000000005,-0.12172926015779666,-0.4392519310934283,-1997,2.815917561765106
5.7,-0.13120360963514557,-0.4360524464503869,-1997,2.815917561765106
5.800000000000001,-0.1406779591124946,-0.43285296180734545,-1997,2.815917561765106
5.9,-0.15015230858984352,-0.429653477164304,-1997,2.815917561765106
6.0,-0.15962665806719245,-0.4264539925212626,-1997,2.8159175617651018
6.1000000000000005,-0.16910100754454147,-0.4232545078782211,-1997,2.72865109916539
6.2,-0.17826045080127076,-0.41924145427444803,-1997,2.72865109916539
6.300000000000001,-0.1874198940580001,-0.4152284006706749,-1997,2.7286510991653836
6.4,-0.19657933731472937,-0.41121534706690177,-1997,2.6413846365656735
6.5,-0.20535416545703228,-0.4064192662634698,-1997,2.6413846365656735
6.6000000000000005,-0.21412899359933527,-0.4016231854600378,-1997,2.6413846365656735
6.7,-0.22290382174163817,-0.3968271046566058,-1997,2.6413846365656735
6.800000000000001,-0.23167864988394116,-0.3920310238531738,-1997,2.641384636565666
6.9,-0.24045347802624403,-0.38723494304974176,-1997,2.554118173965957
7.0,-0.24877690931357152,-0.38169233611751774,-1997,2.554118173965957
7.1000000000000005,-0.2571003406008991,-0.37614972918529366,-1997,2.5541181739659486
7.2,-0.2654237718882265,-0.3706071222530696,-1997,2.4668517113662407
7.300000000000001,-0.2732324599826569,-0.3643601717775253,-1997,2.4668517113662407
7.4,-0.2810411480770872,-0.35811322130198103,-1997,2.4668517113662407
7.5,-0.2888498361715175,-0.3518662708264368,-1997,2.4668517113662314
7.6000000000000005,-0.2966585242659478,-0.34561932035089243,-1997,2.3795852487665345
7.7,-0.30389304033606757,-0.33871556939715874,-1997,2.4668517113662305
7.800000000000001,-0.31170172843049787,-0.3324686189216144,-1997,2.3795852487665137
7.9,-0.3189362445006175,-0.32556486796788053,-1997,2.2923187861668186
8.0,-0.32554152951081283,-0.3180568582493141,-1997,2.3795852487665137
8.1,-0.3327760455809325,-0.31115310729558027,-1997,2.292318786166808
8.200000000000001,-0.33938133059112785,-0.30364509757701363,-1997,2.292318786166808
8.3,-0.3459866156013231,-0.2961370878584471,-1997,2.292318786166808
8.4,-0.35259190061151835,-0.2886290781398806,-1997,2.292318786166808
8.5,-0.3591971856217136,-0.28112106842131407,-1997,2.2923187861668204
8.6,-0.36580247063190924,-0.2736130587027473,-1997,2.3795852487665368
8.700000000000001,-0.3752073415230655,-0.2646381824628931,-1997,2.466851711366227
8.8,-0.3877012424741542,-0.25464306170202183,-1997,2.3795852487665243
8.9,-0.401446823007382,-0.2415259348899274,-1997,2.3795852487665243
9.0,-0.4173627583616457,-0.22633768279171282,-1997,2.3795852487665106
9.1,-0.43544904853694505,-0.20907830540737785,-1997,2.292318786166808
9.200000000000001,-0.4539438465654925,-0.18805587819539074,-1997,2.292318786166808
9.3,-0.4744202300970982,-0.16478104806783406,-1997,2.292318786166808
9.4,-0.49687819913176245,-0.13925381502470738,-1997,2.2923187861668235
9.5,-0.5213177536694866,-0.11147417906601033,-1997,2.379585248766509
9.600000000000001,-0.5553199791990497,-0.07902654958346012,-1997,2.292318786166825
9.700000000000001,-0.588346404250028,-0.041486500990626625,-1997,2.3795852487665075
9.8,-0.631753500670746,-6.3995268222969e-05,-1997,2.292318786166808
9.9,-0.6733667962349775,0.04723646595874774,-1997,2.292318786166825
10.0,-0.7215853768094054,0.10204493690428403,-1997,2.3795852487665075
10.100000000000001,-0.7816318601913993,0.15934606982027671,-1997,2.292318786166808
10.200000000000001,-0.83843731127908,0.22391495339995063,-1997,2.292318786166808
10.3,-0.9018480473769532,0.29599184669818784,-1997,2.292318786166808
10.4,-0.9586534984646311,0.36056073027785857,-1997,2.292318786166808
10.5,-1.0088536645421138,0.4176216041389627,-1997,2.292318786166808
10.600000000000001,-1.0524485456094017,0.4671744682815011,-1997,2.292318786166808
10.700000000000001,-1.089438141666494,0.5092193227054721,-1997,2.292318786166808
10.8,-1.1198224527133926,0.5437561674108787,-1997,2.292318786166808
10.9,-1.1521883492633496,0.5805454150318549,-1997,2.292318786166808
11.0,-1.1845542458133065,0.617334662652831,-1997,2.292318786166808
11.100000000000001,-1.2169201423632638,0.6541239102738077,-1997,2.292318786166808
11.200000000000001,-1.2492860389132208,0.6909131578947838,-1997,2.292318786166786
11.3,-1.281651935463177,0.7277024055157606,-1997,2.2050523235671133
11.4,-1.3106882758036968,0.767172532696066,-1997,2.292318786166786
11.5,-1.343054172353653,0.8039617803170428,-1997,2.2050523235671133
11.600000000000001,-1.3720905126941718,0.8434319074973469,-1997,2.292318786166785
11.700000000000001,-1.397851124233931,0.8727131453997549,-1997,2.2050523235671147
11.8,-1.4150358970885228,0.8960730165880969,-1997,2.292318786166785
