timestamp,x_position,y_position,z_position,yaw
0.0,-1.5,1.0,-1997,-0.6747409422235526
0.1,-1.4921913119055696,0.9937530495244558,-1997,-0.6747409422235526
0.2,-1.4765739357167091,0.9812591485733673,-1997,-0.6747409422235526
0.30000000000000004,-1.4531478714334183,0.9625182971467345,-1997,-0.6747409422235526
0.4,-1.421913119055697,0.9375304952445576,-1997,-0.6747409422235526
0.5,-1.3828696785835455,0.9062957428668363,-1997,-0.6747409422235526
0.6000000000000001,-1.3360175500169638,0.8688140400135709,-1997,-0.6747409422235526
0.7000000000000001,-1.2813567333559517,0.8250853866847612,-1997,-0.6747409422235526
0.8,-1.2188872286005092,0.7751097828804071,-1997,-0.6747409422235526
0.9,-1.1486090357506364,0.7188872286005089,-1997,-0.6747409422235526
1.0,-1.0705221548063335,0.6564177238450665,-1997,-0.6747409422235526
1.1,-0.9846265857676,0.5877012686140798,-1997,-0.6747409422235526
1.2000000000000002,-0.9010736231571957,0.5208588985257564,-1997,-0.6747409422235526
1.3,-0.825329348641222,0.46026347891297736,-1997,-0.6747409422235526
1.4000000000000001,-0.7573937622196784,0.40591500977574246,-1997,-0.6747409422235526
1.5,-0.6972668638925651,0.3578134911140519,-1997,-0.6747409422235526
1.6,-0.6449486536598821,0.3159589229279055,-1997,-0.6747409422235526
1.7000000000000002,-0.5949730498555281,0.2759784398844224,-1997,-0.6747409422235526
1.8,-0.5528061341456046,0.24224490731648352,-1997,-0.7620074048232688
1.9000000000000001,-0.5209742634370779,0.211868403120055,-1997,-0.7620074048232691
2.0,-0.49637690879867086,0.18839564987736024,-1997,-0.8492738674229852
2.1,-0.48052422477420215,0.1703764265528005,-1997,-0.9365403300227018
2.2,-0.4722281275340538,0.15909924735842731,-1997,-1.0238067926224181
2.3000000000000003,-0.4665068254823567,0.14970421128434824,-1997,-1.1110732552221345
2.4000000000000004,-0.4602950262168418,0.13715775561412216,-1997,-1.198339717821851
2.5,-0.45629207449238485,0.12691195757338047,-1997,-1.285606180421567
2.6,-0.4531973353460469,0.11635626765674673,-1997,-1.3728726430212834
2.7,-0.45103436161138627,0.10557102103818634,-1997,-1.4601391056209998
2.8000000000000003,-0.44981961482456295,0.09463829995677654,-1997,-1.5474055682207162
2.9000000000000004,-0.4495623399421088,0.08364130902130433,-1997,-1.6346720308204326
3.0,-0.45026449498122617,0.07266374197295336,-1997,-1.7219384934201485
3.1,-0.4519207361180945,0.061789144725397725,-1997,-1.7219384934201496
3.2,-0.4535769772549629,0.05091454747784208,-1997,-1.7219384934201496
3.3000000000000003,-0.45523321839183123,0.04003995023028644,-1997,-1.6346720308204343
3.4000000000000004,-0.4559353734309486,0.02906238318193543,-1997,-1.6346720308204332
3.5,-0.45663752847006595,0.018084816133584466,-1997,-1.5474055682207184
3.6,-0.4563802535876118,0.0070878251981122496,-1997,-1.5474055682207168
3.7,-0.45612297870515767,-0.003909165737359969,-1997,-1.5474055682207168
3.8000000000000003,-0.4558657038227035,-0.014906156672832188,-1997,-1.5474055682207168
3.9000000000000004,-0.4556084289402494,-0.025903147608304408,-1997,-1.5474055682207168
4.0,-0.45535115405779525,-0.03690013854377663,-1997,-1.460139105621002
4.1000000000000005,-0.45413640727097193,-0.047832859625186526,-1997,-1.4601391056210005
4.2,-0.4529216604841486,-0.05876558070659633,-1997,-1.3728726430212848
4.3,-0.450758686749488,-0.06955082732515672,-1997,-1.4601391056209998
4.4,-0.4495439399626647,-0.08048354840656662,-1997,-1.372872643021284
4.5,-0.44738096622800405,-0.091268795025127,-1997,-1.372872643021284
4.6000000000000005,-0.44521799249334343,-0.10205404164368748,-1997,-1.2856061804215684
4.7,-0.44212325334700553,-0.11260973156032124,-1997,-1.3728726430212834
4.800000000000001,-0.43996027961234485,-0.12339497817888172,-1997,-1.2856061804215662
4.9,-0.43686554046600695,-0.13395066809551548,-1997,-1.198339717821853
5.0,-0.43286258874155,-0.1441964661362572,-1997,-1.2856061804215662
5.1000000000000005,-0.429767849595212,-0.15475215605289103,-1997,-1.1983397178218513
5.2,-0.42576489787075505,-0.16499795409363274,-1997,-1.1983397178218491
5.300000000000001,-0.42176194614629803,-0.17524375213437454,-1997,-1.111073255222138
5.4,-0.41688124672339344,-0.18510168158955217,-1997,-1.1983397178218482
5.5,-0.41287829499893647,-0.1953474796302939,-1997,-1.111073255222135
5.6000000000000005,-0.4079975955760318,-0.2052054090854716,-1997,-1.1110732552221312
5.7,-0.4031168961531272,-0.2150633385406492,-1997,-1.0238067926224186
5.800000000000001,-0.39739559410143016,-0.22445837461472837,-1997,-1.0238067926224186
5.9,-0.39167429204973314,-0.23385341068880744,-1997,-1.0238067926224186
6.0,-0.3859529899980361,-0.2432484467628865,-1997,-1.023806792622414
6.1000000000000005,-0.380231687946339,-0.25264348283696564,-1997,-0.9365403300227075
6.2,-0.3737133258290796,-0.2615041236325446,-1997,-1.0238067926224133
6.300000000000001,-0.3679920237773825,-0.2708991597066237,-1997,-0.9365403300226959
6.4,-0.361473661660123,-0.2797598005022026,-1997,-0.8492738674229856
6.5,-0.3542078481489082,-0.28801861119262584,-1997,-0.8492738674229856
6.6000000000000005,-0.34694203463769335,-0.2962774218830491,-1997,-0.8492738674229856
6.7,-0.33967622112647855,-0.30453623257347234,-1997,-0.8492738674229856
6.800000000000001,-0.33241040761526364,-0.3127950432638956,-1997,-0.8492738674229778
6.9,-0.3251445941040488,-0.3210538539543188,-1997,-0.7620074048232691
7.0,-0.3171866264269171,-0.32864798000342593,-1997,-0.7620074048232613
7.1000000000000005,-0.3092286587497853,-0.3362421060525331,-1997,-0.6747409422235612
7.2,-0.300639101845912,-0.3431137515756318,-1997,-0.7620074048232606
7.300000000000001,-0.2926811341687802,-0.35070787762473893,-1997,-0.6747409422235526
7.4,-0.2840915772649069,-0.3575795231478376,-1997,-0.6747409422235433
7.5,-0.2755020203610335,-0.3644511686709362,-1997,-0.5874744796238361
7.6000000000000005,-0.2663462459449732,-0.37054803629638267,-1997,-0.5874744796238361
7.7,-0.25719047152891295,-0.3766449039218291,-1997,-0.5874744796238361
7.800000000000001,-0.24803469711285261,-0.38274177154727557,-1997,-0.5874744796238361
7.9,-0.23887892269679237,-0.388838639172722,-1997,-0.5874744796238253
8.0,-0.22972314828073206,-0.3949355067981683,-1997,-0.5002080170241197
8.1,-0.22007083732419888,-0.40021119568194347,-1997,-0.5002080170241088
8.200000000000001,-0.21041852636766545,-0.4054868845657186,-1997,-0.41294155442441555
8.3,-0.2003431387852633,-0.4099012435298691,-1997,-0.5002080170241072
8.4,-0.19069082782873004,-0.4151769324136441,-1997,-0.41294155442441555
8.5,-0.1806154402463279,-0.41959129137779466,-1997,-0.5002080170241197
8.6,-0.17096312928979432,-0.42486698026157,-1997,-0.5002080170241072
8.700000000000001,-0.15867836989056994,-0.43158149338637475,-1997,-0.41294155442440317
8.8,-0.14585514933114893,-0.4371997684316571,-1997,-0.4129415544244171
8.9,-0.1330319287717276,-0.4428180434769398,-1997,-0.5002080170241197
9.0,-0.11811472092981223,-0.4509713808427745,-1997,-0.5002080170241057
9.1,-0.10056506464520586,-0.46056354244963843,-1997,-0.4129415544244171
9.200000000000001,-0.07949834515472778,-0.46979356573831726,-1997,-0.5002080170241041
9.3,-0.05668379198473956,-0.48226337582724027,-1997,-0.41294155442441866
9.4,-0.030121406540224323,-0.49390123127818286,-1997,-0.5002080170241041
9.5,-0.0020419564848543127,-0.5092486898491649,-1997,-0.41294155442441866
9.600000000000001,0.03001609491369905,-0.5232943774623718,-1997,-0.5002080170241026
9.700000000000001,0.06336044185445219,-0.5415194845154137,-1997,-0.4129415544244202
9.8,0.10732576948675299,-0.5607821418135255,-1997,-0.5002080170241026
9.9,0.15207739301249998,-0.5852421539110286,-1997,-0.4129415544244202
10.0,0.20794999687854876,-0.6097217808940457,-1997,-0.5002080170241026
10.100000000000001,0.26410889698929085,-0.6404166980360108,-1997,-0.41294155442442176
10.200000000000001,0.3318887770890852,-0.6701132947039318,-1997,-0.500208017024101
10.3,0.38804767719982236,-0.7008082118458946,-1997,-0.41294155442442176
10.4,0.43750867078615824,-0.7224787013062691,-1997,-0.500208017024101
10.5,0.47611791461229197,-0.7435814568413693,-1997,-0.41294155442442176
10.600000000000001,0.5191672979189201,-0.7624428087791041,-1997,-0.5002080170240994
10.700000000000001,0.5604089901877443,-0.7849843885552336,-1997,-0.4129415544244233
10.8,0.6034583734943715,-0.803845740492968,-1997,-0.5002080170240994
10.9,0.6447000657631956,-0.8263873202690974,-1997,-0.4129415544244233
11.0,0.6877494490698228,-0.8452486722068319,-1997,-0.5002080170240994
11.100000000000001,0.7289911413386476,-0.8677902519829617,-1997,-0.4129415544244249
11.200000000000001,0.7720405246452748,-0.8866516039206961,-1997,-0.500208017024098
11.3,0.8132822169140967,-0.9091931836968246,-1997,-0.4129415544244249
11.4,0.8471721569639926,-0.9240414820307845,-1997,-0.500208017024098
11.5,0.8708641929482085,-0.9369909002000494,-1997,-0.4129415544244249
