timestamp,x_position,y_position,z_position,yaw
0.0,-1.9,1.0,-1997,0.13613896085314076
0.1,-1.8900925260457204,1.001357188212915,-1997,0.13613896085314076
0.2,-1.8702775781371617,1.004071564638745,-1997,0.13613896085314076
0.30000000000000004,-1.8405551562743234,1.00814312927749,-1997,0.13613896085314076
0.4,-1.800925260457206,1.01357188212915,-1997,0.13613896085314076
0.5,-1.751387890685809,1.020357823193725,-1997,0.13613896085314076
0.6000000000000001,-1.6919430469601324,1.0285009524712148,-1997,0.13613896085314076
0.7000000000000001,-1.6225907292801767,1.0380012699616197,-1997,0.13613896085314076
0.8,-1.5433309376459414,1.0488587756649395,-1997,0.13613896085314076
0.9,-1.454163672057427,1.0610734695811743,-1997,0.13613896085314076
1.0,-1.3550889325146327,1.0746453517103243,-1997,0.13613896085314076
1.1,-1.2461067190175594,1.089574422052389,-1997,0.13613896085314076
1.2000000000000002,-1.1272170315662067,1.105860680607369,-1997,0.13613896085314076
1.3,-0.9984198701605748,1.1235041273752637,-1997,0.13613896085314076
1.4000000000000001,-0.879530182709222,1.1397903859302436,-1997,0.13613896085314076
1.5,-0.7705479692121489,1.1547194562723084,-1997,0.13613896085314076
1.6,-0.6675102400876431,1.1688342136866243,-1997,0.13613896085314076
1.7000000000000002,-0.5743799849174168,1.1815917828880251,-1997,0.13613896085314076
1.8,-0.49115720370147004,1.192992163876511,-1997,0.13613896085314076
1.9000000000000001,-0.4138789068580907,1.2035782319372479,-1997,0.13613896085314076
2.0,-0.3465080839689908,1.2128071117850698,-1997,0.13613896085314076
2.1,-0.2850817454524585,1.2212216787051426,-1997,0.13613896085314076
2.2,-0.2335628808902056,1.2282790574123006,-1997,0.13613896085314076
2.3000000000000003,-0.18798850070052037,1.2345221231917096,-1997,0.13613896085314076
2.4000000000000004,-0.1523215944651145,1.2394080007582036,-1997,0.04887249825342467
2.5,-0.12235741515067411,1.2408735921105443,-1997,-0.038393964346291415
2.6,-0.10237215430494485,1.240105901464409,-1997,-0.12566042694600787
2.7,-0.08550619739581798,1.2379752918006095,-1997,-0.21292688954572436
2.8000000000000003,-0.0747546149359953,1.235650754296151,-1997,-0.30019335214544085
2.9000000000000004,-0.06424654228616967,1.2323980002036954,-1997,-0.38745981474515734
3.0,-0.054061952224154,1.228241784945953,-1997,-0.47472627734487344
