timestamp,pos_x,pos_y,pos_z,x_vel,y_vel,z_vel,x_acc,y_acc,z_acc,yaw,roll_vel,pitch_vel,yaw_vel
2.400000000000001,1.5,1.5,0.9250799616000005,-5.56102394955354e-17,-5.56102394955354e-17,0.7511525527156538,4.126682308618909e-17,4.126682308618909e-17,0.029827153423655228,0.0,-1.8429910568653353e-17,1.8429910568653353e-17,0.0
2.500000000000001,1.5,1.5,1.0000000000000002,-4.9894986276644046e-17,-4.9894986276644046e-17,0.7492649628366261,5.715253218891347e-17,5.715253218891347e-17,-0.018875898790277273,0.0,-1.6433212926932758e-17,1.6433212926932758e-17,0.0
2.600000000000001,1.5,1.5,1.0749200384000008,-4.303796042168024e-17,-4.303796042168024e-17,0.7425333581571354,6.857025854963806e-17,6.857025854963806e-17,-0.06731604679490785,0.0,-1.2009503924409803e-17,1.2009503924409803e-17,0.0
2.700000000000001,1.5,1.5,1.149361228800001,-3.561136783484993e-17,-3.561136783484993e-17,0.7310303394040222,7.426592586830311e-17,7.426592586830311e-17,-0.1150301875311321,0.0,-6.22125254041488e-18,6.22125254041488e-18,0.0
2.800000000000001,1.5,1.5,1.2228493312000008,-2.8176442442674744e-17,-2.8176442442674744e-17,0.71487452937218,7.434925392175185e-17,7.434925392175185e-17,-0.16155810031842222,0.0,-4.557664979088327e-19,4.557664979088327e-19,0.0
2.9000000000000012,1.5,1.5,1.2949193216000006,-2.1152720392564697e-17,-2.1152720392564697e-17,0.6942303140898001,7.023722050110046e-17,7.023722050110046e-17,-0.206442152823799,0.0,3.921634667257395e-18,-3.921634667257395e-18,0.0
3.0000000000000013,1.5,1.5,1.3651200000000006,-1.472523100788189e-17,-1.472523100788189e-17,0.6693076130347605,6.427489384682808e-17,6.427489384682808e-17,-0.24922701055039598,0.0,5.908949490305415e-18,-5.908949490305415e-18,0.0
3.1000000000000014,1.5,1.5,1.4330185984000003,-8.812049696979205e-18,-8.812049696979205e-18,0.6403616777948768,5.913181310902684e-17,5.913181310902684e-17,-0.2894593523988366,0.0,5.117994943724e-18,-5.117994943724e-18,0.0
3.2000000000000015,1.5,1.5,1.4982053887999998,-3.0994664017934854e-18,-3.0994664017934854e-18,0.6076929183410329,5.712583295185719e-17,5.712583295185719e-17,-0.3266875945384395,0.0,1.871452194146886e-18,-1.871452194146886e-18,0.0
3.3000000000000016,1.5,1.5,1.5602982912000014,2.8647111661450004e-18,2.8647111661450004e-18,0.5716467558891629,5.964177567938485e-17,5.964177567938485e-17,-0.3604616245186993,0.0,-2.8778036893056327e-18,2.8778036893056327e-18,0.0
3.4000000000000017,1.5,1.5,1.6189474816000011,9.543349191763412e-18,9.543349191763412e-18,0.5326135011635887,6.678638025618411e-17,6.678638025618411e-17,-0.3903325472557422,0.0,-7.784922502306777e-18,7.784922502306777e-18,0.0
3.5000000000000018,1.5,1.5,1.6738400000000002,1.727945668978963e-17,1.727945668978963e-17,0.49102825673893585,7.736107498026219e-17,7.736107498026219e-17,-0.41585244424652895,0.0,-1.1449291456405035e-17,1.1449291456405035e-17,0.0
3.600000000000002,1.5,1.5,1.7247043583999995,2.61949884062853e-17,2.61949884062853e-17,0.44737084202935884,8.915531716495669e-17,8.915531716495669e-17,-0.43657414709576997,0.0,-1.2764688376136955e-17,1.2764688376136955e-17,0.0
3.700000000000002,1.5,1.5,1.7713151488000012,3.6143500029382547e-17,3.6143500029382547e-17,0.4021657394104461,9.94851162309725e-17,9.94851162309725e-17,-0.4520510261891276,0.0,-1.1195837242893094e-17,1.1195837242893094e-17,0.0
3.800000000000002,1.5,1.5,1.8134976511999996,4.672777460170051e-17,4.672777460170051e-17,0.35598205989931986,1.0584274572317964e-16,1.0584274572317964e-16,-0.46183679511126224,0.0,-6.9122271995703274e-18,6.9122271995703274e-18,0.0
3.900000000000002,1.5,1.5,1.8511324416000008,5.73776039989915e-17,5.73776039989915e-17,0.30943352678031333,1.0649829397290992e-16,1.0649829397290992e-16,-0.46548533119006513,0.0,-7.457402648475869e-19,7.457402648475869e-19,0.0
4.000000000000002,1.5,1.5,1.8841600000000014,6.746831230345575e-17,6.746831230345575e-17,0.2631784755454044,1.0090708304464237e-16,1.0090708304464237e-16,-0.46255051234908895,0.0,6.017319171483765e-18,-6.017319171483765e-18,0.0
4.100000000000001,1.5,1.5,1.9125853183999997,7.645083648412317e-17,7.645083648412317e-17,0.21791986851853196,8.982524180667416e-17,8.982524180667416e-17,-0.45258607026872466,0.0,1.1957800445967783e-17,-1.1957800445967783e-17,0.0
4.200000000000001,1.5,1.5,1.9364825087999993,8.396151680270522e-17,8.396151680270522e-17,0.17440532254916158,7.510680318582051e-17,7.510680318582051e-17,-0.43514545969370383,0.0,1.5878494287348095e-17,-1.5878494287348095e-17,0.0
4.300000000000001,1.5,1.5,1.9559994112000005,8.98847570726908e-17,8.98847570726908e-17,0.13342714819123683,5.923240269985572e-17,5.923240269985572e-17,-0.40978174357924757,0.0,1.710343513438177e-17,-1.710343513438177e-17,0.0
4.4,1.5,1.5,1.9713622015999999,9.435313346796802e-17,9.435313346796802e-17,0.09582239882719241,4.468376395277231e-17,4.468376395277231e-17,-0.3760474936404441,0.0,1.5646892526150207e-17,-1.5646892526150207e-17,0.0
4.5,1.5,1.5,1.9828799999999998,9.768460222693661e-17,9.768460222693661e-17,0.06247292825128022,3.331468758968589e-17,3.331468758968589e-17,-0.33349470575912193,0.0,1.2209803717288749e-17,-1.2209803717288749e-17,0.0
4.6,1.5,1.5,1.9909494784000028,1.0027158976966113e-16,1.0027158976966113e-16,0.03430545529044683,2.5869875427245205e-17,2.5869875427245205e-17,-0.2816747296083339,0.0,8.004539364327723e-18,-8.004539364327723e-18,0.0
