timestamp,x_position,y_position,z_position,yaw
0.0,-1.5,1.0,-1997,-0.6747409422235526
0.1,-1.4937530495244558,0.9950024396195646,-1997,-0.6747409422235526
0.2,-1.4812591485733673,0.9850073188586937,-1997,-0.6747409422235526
0.30000000000000004,-1.4625182971467345,0.9700146377173876,-1997,-0.6747409422235526
0.4,-1.4375304952445576,0.950024396195646,-1997,-0.6747409422235526
0.5,-1.4062957428668363,0.9250365942934691,-1997,-0.6747409422235526
0.6000000000000001,-1.3688140400135709,0.8950512320108567,-1997,-0.6747409422235526
0.7000000000000001,-1.3328940747791915,0.8663152598233531,-1997,-0.6747409422235526
0.8,-1.2969741095448122,0.8375792876358495,-1997,-0.6747409422235526
0.9,-1.2626158819293187,0.8100927055434549,-1997,-0.6747409422235526
1.0,-1.2282576543138255,0.7826061234510603,-1997,-0.6747409422235526
1.1,-1.1954611643172182,0.7563689314537744,-1997,-0.6747409422235526
1.2000000000000002,-1.1626646743206108,0.7301317394564887,-1997,-0.6747409422235526
1.3,-1.1314299219428896,0.7051439375543117,-1997,-0.6747409422235526
1.4000000000000001,-1.1001951695651684,0.6801561356521347,-1997,-0.6747409422235526
1.5,-1.0689604171874472,0.6551683337499579,-1997,-0.6747409422235526
1.6,-1.039287402428612,0.6314299219428896,-1997,-0.6747409422235526
1.7000000000000002,-1.009614387669777,0.6076915101358216,-1997,-0.6747409422235526
1.8,-0.981503110529828,0.5852024884238622,-1997,-0.6747409422235526
1.9000000000000001,-0.9533918333898789,0.5627134667119029,-1997,-0.6747409422235526
2.0,-0.9268422938688159,0.5414738350950525,-1997,-0.6747409422235526
2.1,-0.9002927543477529,0.5202342034782022,-1997,-0.6747409422235526
2.2,-0.8753049524455759,0.5002439619564606,-1997,-0.6747409422235526
2.3000000000000003,-0.850317150543399,0.48025372043471903,-1997,-0.6747409422235526
2.4000000000000004,-0.8268910862601081,0.4615128690080863,-1997,-0.6747409422235526
2.5,-0.8034650219768174,0.4427720175814536,-1997,-0.6747409422235526
2.6,-0.7816006953124125,0.4252805562499298,-1997,-0.6747409422235526
2.7,-0.7597363686480076,0.4077890949184059,-1997,-0.6747409422235526
2.8000000000000003,-0.7394337796024889,0.3915470236819909,-1997,-0.6747409422235526
2.9000000000000004,-0.7191311905569702,0.3753049524455759,-1997,-0.6747409422235526
3.0,-0.7003903391303374,0.36031227130426974,-1997,-0.6747409422235526
3.1,-0.6816494877037047,0.34531959016296354,-1997,-0.6747409422235526
3.2,-0.662908636277072,0.33032690902165734,-1997,-0.6747409422235526
3.3000000000000003,-0.6457295224693254,0.31658361797546,-1997,-0.6747409422235526
3.4000000000000004,-0.6285504086615787,0.30284032692926266,-1997,-0.6747409422235526
3.5,-0.6129330324727182,0.2903464259781742,-1997,-0.6747409422235526
3.6,-0.5973156562838575,0.27785252502708574,-1997,-0.6747409422235526
3.7,-0.583260017713883,0.26660801417110613,-1997,-0.6747409422235526
3.8000000000000003,-0.5692043791439085,0.2553635033151265,-1997,-0.6747409422235526
3.9000000000000004,-0.55671047819282,0.2453683825542557,-1997,-0.6747409422235526
4.0,-0.5442165772417316,0.2353732617933849,-1997,-0.6747409422235526
4.1000000000000005,-0.5332844139095291,0.2266275311276229,-1997,-0.6747409422235526
4.2,-0.5223522505773267,0.21788180046186098,-1997,-0.6747409422235526
4.3,-0.5114200872451243,0.20913606979609906,-1997,-0.6747409422235526
4.4,-0.5020496615318079,0.20163972922544587,-1997,-0.6747409422235526
4.5,-0.4926792358184915,0.19414338865479278,-1997,-0.6747409422235526
4.6000000000000005,-0.48487054772406113,0.18789643817924848,-1997,-0.6747409422235526
4.7,-0.4770618596296308,0.18164948770370423,-1997,-0.6747409422235526
4.800000000000001,-0.46925317153520046,0.17540253722815996,-1997,-0.6747409422235526
4.9,-0.4630062210596562,0.17040497684772457,-1997,-0.6747409422235526
5.0,-0.45675927058411203,0.1654074164672892,-1997,-0.6747409422235526
5.1000000000000005,-0.4520740577274538,0.16165924618196262,-1997,-0.6747409422235526
5.2,-0.4473888448707956,0.15791107589663608,-1997,-0.674740942223555
5.300000000000001,-0.4427036320141374,0.15416290561130955,-1997,-0.7620074048232722
5.4,-0.4398098255860896,0.1514014052298161,-1997,-0.8492738674229887
5.5,-0.43848876858405056,0.1498998032861028,-1997,-0.9365403300227052
5.6000000000000005,-0.43730361183545796,0.14828877768690663,-1997,-1.0238067926224224
5.7,-0.43626337509878577,0.14658058930980133,-1997,-1.1110732552221387
5.800000000000001,-0.4353759752037122,0.14478823849976902,-1997,-1.198339717821856
5.9,-0.43464816579926546,0.14292536612872508,-1997,-1.2856061804215677
6.0,-0.43408548595447677,0.14100614978024623,-1997,-1.2856061804215724
6.1000000000000005,-0.43352280610968813,0.13908693343176737,-1997,-1.3728726430212894
6.2,-0.43312953815793165,0.13712597950112004,-1997,-1.4601391056210058
6.300000000000001,-0.43290867510578196,0.1351382120317728,-1997,-1.547405568220723
6.4,-0.4328618978544267,0.13313875913441423,-1997,-1.6346720308204394
6.5,-0.4329895624069935,0.13114283785289588,-1997,-1.7219384934201558
6.6000000000000005,-0.4332906971591514,0.1291656383533403,-1997,-1.8092049560198729
6.7,-0.4337630102936063,0.12722220831780487,-1997,-1.8964714186195755
6.800000000000001,-0.4344029072222146,0.12532733842233507,-1997,-1.8092049560198737
6.9,-0.4348752203566695,0.12338390838679962,-1997,-1.8964714186195746
7.0,-0.43551511728527775,0.12148903849132985,-1997,-1.809204956019866
7.1000000000000005,-0.43598743041973265,0.11954560845579437,-1997,-1.8092049560198744
7.2,-0.43645974355418754,0.11760217842025894,-1997,-1.896471418619574
7.300000000000001,-0.4370996404827958,0.11570730852478914,-1997,-1.809204956019866
7.4,-0.4375719536172507,0.11376387848925369,-1997,-1.809204956019866
7.5,-0.4380442667517056,0.11182044845371825,-1997,-1.809204956019866
7.6000000000000005,-0.4385165798861605,0.10987701841818279,-1997,-1.809204956019866
7.7,-0.4389888930206154,0.10793358838264734,-1997,-1.809204956019866
7.800000000000001,-0.4394612061550703,0.10599015834711188,-1997,-1.809204956019866
7.9,-0.4399335192895252,0.10404672831157644,-1997,-1.809204956019866
8.0,-0.44040583242398007,0.10210329827604099,-1997,-1.809204956019866
8.1,-0.44087814555843496,0.10015986824050555,-1997,-1.809204956019855
8.200000000000001,-0.44135045869288986,0.09821643820497006,-1997,-1.721938493420162
8.3,-0.44165159344504773,0.0962392387054145,-1997,-1.809204956019866
8.4,-0.4421239065795026,0.09429580866987905,-1997,-1.8092049560198535
8.5,-0.4425962197139575,0.0923523786343436,-1997,-1.721938493420162
8.6,-0.4428973544661154,0.09037517913478804,-1997,-1.8092049560198535
8.700000000000001,-0.4433696676005703,0.08843174909925255,-1997,-1.7219384934201636
8.8,-0.44367080235272816,0.086454549599697,-1997,-1.809204956019852
8.9,-0.44414311548718305,0.08451111956416155,-1997,-1.7219384934201636
9.0,-0.4444442502393409,0.082533920064606,-1997,-1.809204956019852
9.1,-0.4449165633737958,0.08059049002907054,-1997,-1.7219384934201496
9.200000000000001,-0.4452176981259537,0.07861329052951495,-1997,-1.7219384934201496
9.3,-0.44551883287811156,0.07663609102995939,-1997,-1.7219384934201496
9.4,-0.44581996763026943,0.07465889153040382,-1997,-1.7219384934201651
