timestamp,x_position,y_position,z_position,yaw
0.0,1.0,-1.0,-1997,2.4668517113662407
0.1,0.9687652476222788,-0.975012198097823,-1997,2.4668517113662407
0.2,0.9062957428668363,-0.9250365942934691,-1997,2.4668517113662407
0.30000000000000004,0.8125914857336727,-0.8500731885869381,-1997,2.4668517113662407
0.4,0.7032698524116484,-0.7626158819293187,-1997,2.4668517113662407
0.5,0.6095655952784848,-0.6876524762227878,-1997,2.4668517113662407
0.6000000000000001,0.5314787143341816,-0.6251829714673452,-1997,2.4668517113662407
0.7000000000000001,0.4533918333898786,-0.5627134667119029,-1997,2.4668517113662407
0.8,0.39092232863443616,-0.512737862907549,-1997,2.4668517113662407
0.9,0.3440702000678544,-0.4752561600542835,-1997,2.554118173965957
1.0,0.32742333749319935,-0.46417094618983545,-1997,2.6413846365656735
1.1,0.30987368120859343,-0.45457878458297146,-1997,2.72865109916539
1.2000000000000002,0.2915547946951348,-0.44655267737542526,-1997,2.815917561765106
1.3,0.272606095740437,-0.44015370808934234,-1997,2.9031840243648226
1.4000000000000001,0.25317179538508233,-0.4354305767447931,-1997,2.990450486964539
1.5,0.23339980038952662,-0.4324192292232142,-1997,3.0777169495642553
1.6,0.21344058757434292,-0.4311425836975462,-1997,3.1649834121639717
1.7000000000000002,0.19344605860075703,-0.4316103562110991,-1997,3.252249874763688
1.8,0.17356838390728466,-0.43381898673259606,-1997,3.339516337363404
1.9000000000000001,0.1539588446008112,-0.4377516662501608,-1997,3.3395163373634045
2.0,0.13434930529433772,-0.4416843457677256,-1997,3.3395163373634045
2.1,0.11473976598786426,-0.44561702528529035,-1997,3.4267827999631204
2.2,0.09554760250307556,-0.45124382373317745,-1997,3.339516337363405
2.3000000000000003,0.0759380631966021,-0.4551765032507422,-1997,3.2522498747636885
2.4000000000000004,0.05606038850312968,-0.45738513377223916,-1997,3.252249874763688
2.5,0.03618271380965736,-0.4595937642937361,-1997,3.1649834121639726
2.6,0.016188184836071467,-0.460061536807289,-1997,3.1649834121639717
2.7,-0.003806344137514423,-0.4605293093208419,-1997,3.1649834121639717
2.8000000000000003,-0.023800873111100313,-0.4609970818343948,-1997,3.0777169495642562
2.9000000000000004,-0.04376008592628401,-0.45972043630872683,-1997,2.99045048696454
3.0,-0.06353208092183969,-0.456709088787148,-1997,2.990450486964539
3.1,-0.08330407591739546,-0.4536977412655691,-1997,2.903184024364824
3.2,-0.10273837627275012,-0.44897460992101984,-1997,2.9031840243648226
3.3000000000000003,-0.12217267662810477,-0.44425147857647057,-1997,2.8159175617651075
3.4000000000000004,-0.14112137558280266,-0.4378525092903877,-1997,2.815917561765106
3.5,-0.16007007453750047,-0.4314535400043048,-1997,2.815917561765106
3.6,-0.17901877349219836,-0.4250545707182219,-1997,2.7286510991653916
3.7,-0.197337660005657,-0.41702846351067574,-1997,2.6413846365656752
3.8000000000000003,-0.21488731629026286,-0.40743630190381175,-1997,2.6413846365656735
3.9000000000000004,-0.2324369725748687,-0.39784414029694776,-1997,2.554118173965959
4.0,-0.24908383514952373,-0.38675892643249976,-1997,2.554118173965957
4.1000000000000005,-0.2657306977241789,-0.3756737125680516,-1997,2.554118173965957
4.2,-0.28237756029883393,-0.36458849870360355,-1997,2.4668517113662416
4.3,-0.2979949364876946,-0.35209459775251506,-1997,2.379585248766525
4.4,-0.31246396862793413,-0.3382870958450474,-1997,2.3795852487665243
4.5,-0.32693300076817355,-0.32447959393757986,-1997,2.3795852487665243
4.6000000000000005,-0.3414020329084131,-0.3106720920301122,-1997,2.292318786166808
4.7,-0.35461260292880364,-0.2956560725929791,-1997,2.292318786166808
4.800000000000001,-0.3678231729491943,-0.28064005315584584,-1997,2.292318786166808
4.9,-0.38103374296958487,-0.26562403371871274,-1997,2.292318786166808
5.0,-0.3942443129899754,-0.25060801428157964,-1997,2.292318786166808
5.1000000000000005,-0.4074548830103661,-0.2355919948444464,-1997,2.292318786166808
5.2,-0.42066545303075664,-0.22057597540731327,-1997,2.292318786166808
5.300000000000001,-0.4338760230511478,-0.20555995597017948,-1997,2.292318786166808
5.4,-0.4602971630919289,-0.17552791709591328,-1997,2.292318786166811
5.5,-0.48671830313271064,-0.14549587822164667,-1997,2.379585248766521
5.6000000000000005,-0.5301253995534292,-0.10407337249924362,-1997,2.292318786166808
5.7,-0.5697571096146014,-0.05902531418784365,-1997,2.292318786166808
5.800000000000001,-0.622599389696164,0.001038763560689266,-1997,2.292318786166808
5.9,-0.675441669777727,0.06110284130922245,-1997,2.292318786166808
6.0,-0.7414945198796804,0.13618293849488874,-1997,2.292318786166808
6.1000000000000005,-0.8207579400020252,0.226279055117689,-1997,2.292318786166808
6.2,-0.9132319301447597,0.3313911911776216,-1997,2.292318786166808
6.300000000000001,-1.018916490307883,0.45151934667468524,-1997,2.292318786166808
6.4,-1.0981799104302243,0.5416154632974817,-1997,2.292318786166808
6.5,-1.1510221905117866,0.6016795410460141,-1997,2.292318786166808
6.6000000000000005,-1.2038644705933492,0.661743618794547,-1997,2.292318786166808
6.7,-1.2567067506749114,0.7218076965430794,-1997,2.292318786166808
6.800000000000001,-1.309549030756474,0.7818717742916124,-1997,2.292318786166808
6.9,-1.362391310838034,0.8419358520401421,-1997,2.2923187861668004
