timestamp,x_position,y_position,z_position,yaw
0.0,-1.5,1.0,-1997,-0.6747409422235526
0.1,-1.4921913119055696,0.9937530495244558,-1997,-0.6747409422235526
0.2,-1.4765739357167091,0.9812591485733673,-1997,-0.6747409422235526
0.30000000000000004,-1.4531478714334183,0.9625182971467345,-1997,-0.6747409422235526
0.4,-1.421913119055697,0.9375304952445576,-1997,-0.6747409422235526
0.5,-1.3828696785835455,0.9062957428668363,-1997,-0.6747409422235526
0.6000000000000001,-1.3360175500169638,0.8688140400135709,-1997,-0.6747409422235526
0.7000000000000001,-1.2813567333559517,0.8250853866847612,-1997,-0.6747409422235526
0.8,-1.2188872286005092,0.7751097828804071,-1997,-0.6747409422235526
0.9,-1.1486090357506364,0.7188872286005089,-1997,-0.6747409422235526
1.0,-1.0705221548063335,0.6564177238450665,-1997,-0.6747409422235526
1.1,-0.9846265857676,0.5877012686140798,-1997,-0.6747409422235526
1.2000000000000002,-0.9010736231571957,0.5208588985257564,-1997,-0.6747409422235526
1.3,-0.825329348641222,0.46026347891297736,-1997,-0.6747409422235526
1.4000000000000001,-0.7573937622196784,0.40591500977574246,-1997,-0.6747409422235526
1.5,-0.694143388654793,0.3553147109238342,-1997,-0.6747409422235526
1.6,-0.6387017031843378,0.3109613625474701,-1997,-0.6747409422235526
1.7000000000000002,-0.5910687058083129,0.27285496464665016,-1997,-0.6747409422235526
1.8,-0.5512443965267185,0.2409955172213746,-1997,-0.7620074048232688
1.9000000000000001,-0.5186890742111797,0.20992863792957273,-1997,-0.8492738674229852
2.0,-0.4955705766754963,0.1836506039145898,-1997,-0.9365403300227018
2.1,-0.4807561173180885,0.1635127839246377,-1997,-1.0238067926224181
2.2,-0.46931351321469444,0.14472271177647952,-1997,-1.1110732552221345
2.3000000000000003,-0.463989113844253,0.13396860691628573,-1997,-1.198339717821851
2.4000000000000004,-0.4596222574175727,0.12279137269002205,-1997,-1.2856061804215673
2.5,-0.45624617834884046,0.11127607459914891,-1997,-1.3728726430212834
2.6,-0.45388657063830157,0.09951035101526488,-1997,-1.4601391056209998
2.7,-0.4525613923254034,0.08758374619918147,-1997,-1.5474055682207162
2.8000000000000003,-0.4522807288172716,0.07558702881502996,-1997,-1.6346720308204326
2.9000000000000004,-0.4530467161326724,0.06361150112591978,-1997,-1.721938493420149
3.0,-0.45485352464561973,0.0517483041285864,-1997,-1.6346720308204343
3.1,-0.4556195119610205,0.039772776439476215,-1997,-1.6346720308204332
3.2,-0.4563854992764213,0.02779724875036603,-1997,-1.6346720308204332
3.3000000000000003,-0.4571514865918221,0.015821721061255845,-1997,-1.6346720308204332
3.4000000000000004,-0.45791747390722287,0.0038461933721456575,-1997,-1.547405568220718
3.5,-0.4576368103990911,-0.00815052401200579,-1997,-1.5474055682207168
3.6,-0.4573561468909593,-0.02014724139615729,-1997,-1.5474055682207168
3.7,-0.45707548338282755,-0.03214395878030879,-1997,-1.460139105621002
3.8000000000000003,-0.45575030506992936,-0.04407056359639221,-1997,-1.4601391056210005
3.9000000000000004,-0.4544251267570312,-0.05599716841247561,-1997,-1.4601391056210005
4.0,-0.453099948444133,-0.06792377322855903,-1997,-1.3728726430212856
4.1000000000000005,-0.45074034073359415,-0.07968949681244317,-1997,-1.372872643021284
4.2,-0.4483807330230553,-0.09145522039632722,-1997,-1.372872643021284
4.3,-0.4460211253125165,-0.10322094398021125,-1997,-1.2856061804215684
4.4,-0.4426450462437842,-0.11473624207108454,-1997,-1.372872643021284
4.5,-0.44028543853324537,-0.1265019656549686,-1997,-1.2856061804215677
4.6000000000000005,-0.43690935946451304,-0.1380172637458419,-1997,-1.1983397178218513
4.7,-0.4325425030378327,-0.14919449797210557,-1997,-1.1983397178218513
4.800000000000001,-0.42817564661115237,-0.16037173219836934,-1997,-1.1983397178218513
4.9,-0.42380879018447204,-0.17154896642463302,-1997,-1.1983397178218513
5.0,-0.4194419337577917,-0.1827262006508967,-1997,-1.1983397178218498
5.1000000000000005,-0.41507507733111126,-0.19390343487716047,-1997,-1.111073255222135
5.2,-0.4097506779606699,-0.20465753973735423,-1997,-1.1110732552221327
5.300000000000001,-0.40442627859022845,-0.21541164459754808,-1997,-1.0238067926224186
5.4,-0.39818485817019533,-0.2256607748601798,-1997,-1.0238067926224186
5.5,-0.3919434377501622,-0.23590990512281151,-1997,-1.0238067926224186
5.6000000000000005,-0.38570201733012904,-0.24615903538544331,-1997,-1.0238067926224148
5.7,-0.37946059691009587,-0.25640816564807506,-1997,-0.9365403300227021
5.800000000000001,-0.3723496564185401,-0.2660743192432521,-1997,-0.9365403300227021
5.9,-0.3652387159269844,-0.27574047283842906,-1997,-0.9365403300226974
6.0,-0.3581277754354287,-0.28540662643360604,-1997,-0.8492738674229856
6.1000000000000005,-0.3502014334231943,-0.29441623809588596,-1997,-0.8492738674229856
6.2,-0.34227509141096,-0.30342584975816583,-1997,-0.8492738674229856
6.300000000000001,-0.33434874939872566,-0.3124354614204458,-1997,-0.8492738674229794
6.4,-0.3264224073864913,-0.32144507308272563,-1997,-0.7620074048232691
6.5,-0.3177409881023477,-0.3297295742272061,-1997,-0.7620074048232629
6.6000000000000005,-0.30905956881820396,-0.3380140753716866,-1997,-0.6747409422235596
6.7,-0.2996891431048876,-0.3455104159423397,-1997,-0.7620074048232621
6.800000000000001,-0.29100772382074386,-0.3537949170868202,-1997,-0.6747409422235449
6.9,-0.28163729810742744,-0.3612912576574732,-1997,-0.5874744796238439
7.0,-0.2716491805626345,-0.3679423859761421,-1997,-0.6747409422235449
7.1000000000000005,-0.26227875484931795,-0.37543872654679517,-1997,-0.5874744796238361
7.2,-0.25229063730452495,-0.382089854865464,-1997,-0.5874744796238276
7.300000000000001,-0.24230251975973185,-0.38874098318413275,-1997,-0.5002080170241197
7.4,-0.23177272598896836,-0.3944962801482511,-1997,-0.5002080170241197
7.5,-0.22124293221820487,-0.40025157711236947,-1997,-0.5002080170241197
7.6000000000000005,-0.21071313844744127,-0.4060068740764879,-1997,-0.5002080170241096
7.7,-0.20018334467667773,-0.41176217104060614,-1997,-0.41294155442440317
7.800000000000001,-0.1891920127686025,-0.4165778353651339,-1997,-0.41294155442440317
7.9,-0.17820068086052737,-0.42139349968966155,-1997,-0.412941554424414
8.0,-0.1672093489524523,-0.42620916401418935,-1997,-0.5002080170241197
8.1,-0.15667955518168847,-0.4319644609783079,-1997,-0.5002080170241305
8.200000000000001,-0.1435173129682336,-0.43915858218345644,-1997,-0.5874744796238237
8.3,-0.12853513665104366,-0.44913527466145964,-1997,-0.5002080170241197
8.4,-0.11010799755220717,-0.459207044348667,-1997,-0.5002080170241197
8.5,-0.08904841001067983,-0.470717638276904,-1997,-0.5002080170241072
8.6,-0.06535637402646145,-0.48366705644617025,-1997,-0.41294155442440317
8.700000000000001,-0.03787804425627264,-0.49570621725748987,-1997,-0.4129415544244171
8.8,-0.007651881509065324,-0.5089492941499419,-1997,-0.5002080170241197
8.9,0.026569948245916856,-0.5276540092833272,-1997,-0.5002080170241057
9.0,0.06605667488628109,-0.5492363728987709,-1997,-0.41294155442440317
9.1,0.11276983549560136,-0.5697029462780141,-1997,-0.41294155442440317
9.200000000000001,0.16497866205896025,-0.5925773518195214,-1997,-0.41294155442441866
9.3,0.22268315457635532,-0.6178595895232933,-1997,-0.5002080170241041
9.4,0.28322946875824684,-0.6509525470669735,-1997,-0.41294155442441866
9.5,0.3519252931837145,-0.6810504490952718,-1997,-0.5002080170241041
9.600000000000001,0.4089616761086831,-0.7122249743175785,-1997,-0.4129415544244202
9.700000000000001,0.4593386140206928,-0.7342967691383306,-1997,-0.5002080170241026
9.8,0.5023352719179774,-0.7577975650751467,-1997,-0.4129415544244202
9.9,0.5472165438759506,-0.7774615277336355,-1997,-0.5002080170241026
10.0,0.5902132017732352,-0.8009623236704516,-1997,-0.4129415544244202
10.100000000000001,0.6350944737312092,-0.8206262863289409,-1997,-0.500208017024101
10.200000000000001,0.6780911316284938,-0.8441270822657568,-1997,-0.41294155442442176
10.3,0.722972403586467,-0.8637910449242457,-1997,-0.500208017024101
10.4,0.7659690614837515,-0.8872918408610617,-1997,-0.41294155442442176
10.5,0.8108503334417229,-0.9069558035195496,-1997,-0.500208017024101
10.600000000000001,0.845072163196703,-0.9256605186529331,-1997,-0.41294155442440317
10.700000000000001,0.8716345486412158,-0.9372983741038742,-1997,-0.4129415544244233
